index,img_name,initial_psnr,final_psnr,psnr_gain
85,img_085.png,24.43105406558913,25.740031180824012,1.3089771152348817
86,img_086.png,26.658627312490687,28.109672178908905,1.4510448664182185
87,img_087.png,21.629968430575452,24.22362026023622,2.593651829660768
88,img_088.png,17.232802566199254,18.034210105698985,0.8014075394997313
89,img_089.png,24.106938088343863,24.90717540571358,0.8002373173697173
90,img_090.png,29.148617895451544,32.56625332248311,3.4176354270315628
91,img_091.png,20.3382754279843,21.308449709070665,0.9701742810863649
92,img_092.png,15.305579830476603,16.435349310885105,1.129769480408502
93,img_093.png,22.258605024154008,25.382466803350084,3.1238617791960763
94,img_094.png,24.03345932507602,25.113397247783844,1.079937922707824
95,img_095.png,17.43652747051836,18.151686830772103,0.7151593602537432
96,img_096.png,20.119184238872545,21.694061946345823,1.5748777074732772
97,img_097.png,21.636916292519757,22.559225928553253,0.9223096360334964
