index,img_name,initial_psnr,final_psnr,psnr_gain
86,img_086.png,26.658627312490687,28.436532641420534,1.7779053289298474
87,img_087.png,21.629968430575452,24.595402342958234,2.9654339123827818
88,img_088.png,17.232802566199254,18.091918479893405,0.8591159136941506
89,img_089.png,24.106938088343863,25.106947826261944,1.0000097379180808
90,img_090.png,29.148617895451544,34.112219899705856,4.963602004254312
91,img_091.png,20.3382754279843,21.552241029147012,1.2139656011627125
92,img_092.png,15.305579830476603,16.734103477500412,1.428523647023809
93,img_093.png,22.258605024154008,25.263880901271893,3.005275877117885
94,img_094.png,24.03345932507602,25.292136332274456,1.2586770071984361
95,img_095.png,17.43652747051836,18.23628669230899,0.7997592217906302
96,img_096.png,20.119184238872545,21.837301582035135,1.7181173431625893
97,img_097.png,21.636916292519757,22.780258766576516,1.1433424740567588
